"Step","Group: mergevd-v0 - adv_rewards","Group: mergevd-v0 - adv_rewards__MIN","Group: mergevd-v0 - adv_rewards__MAX"
"5572000","8.26271186440678","8.26271186440678","8.26271186440678"
"5576000","8.093883357041252","8.093883357041252","8.093883357041252"
"5580000","8.359046283309958","8.359046283309958","8.359046283309958"
"5584000","8.0466472303207","8.0466472303207","8.0466472303207"
"5588000","8","8","8"
"5592000","8.095930232558139","8.095930232558139","8.095930232558139"
"5596000","8.416422287390029","8.416422287390029","8.416422287390029"
"5600000","8.400556328233657","8.400556328233657","8.400556328233657"
"5604000","8.42032967032967","8.42032967032967","8.42032967032967"
"5608000","8.240343347639485","8.240343347639485","8.240343347639485"
"5612000","8.432203389830509","8.432203389830509","8.432203389830509"
"5616000","6.9489051094890515","6.9489051094890515","6.9489051094890515"
"5620000","7.348377997179125","7.348377997179125","7.348377997179125"
"5624000","7.576601671309192","7.576601671309192","7.576601671309192"
"5628000","7.772795216741405","7.772795216741405","7.772795216741405"
"5632000","7.673048600883653","7.673048600883653","7.673048600883653"
"5636000","7.950581395348837","7.950581395348837","7.950581395348837"
"5640000","8.066378066378066","8.066378066378066","8.066378066378066"
"5644000","8.084795321637428","8.084795321637428","8.084795321637428"
"5648000","7.925925925925926","7.925925925925926","7.925925925925926"
"5652000","8.081395348837209","8.081395348837209","8.081395348837209"
"5656000","8.340365682137834","8.340365682137834","8.340365682137834"
"5660000","8.139204545454545","8.139204545454545","8.139204545454545"
"5664000","8.37799717912553","8.37799717912553","8.37799717912553"
"5668000","8.19060773480663","8.19060773480663","8.19060773480663"
"5672000","8.32378223495702","8.32378223495702","8.32378223495702"
"5676000","8.061224489795919","8.061224489795919","8.061224489795919"
